Date,TSLA,BND,SPY
2016-10-17,12.93066692352295,62.63800048828125,181.82191467285156
2016-10-18,13.273332595825195,62.720584869384766,182.9605255126953
2016-10-19,13.570667266845703,62.765621185302734,183.44854736328125
2016-10-20,13.273332595825195,62.728065490722656,183.10609436035156
2016-10-21,13.339332580566406,62.78065872192383,183.19175720214844
2016-10-24,13.517333030700684,62.690528869628906,183.9707794189453
2016-10-25,13.489333152770996,62.690528869628906,183.35435485839844
2016-10-26,13.482666969299316,62.577964782714844,182.9862518310547
2016-10-27,13.600666999816895,62.40532684326172,182.4982452392578
2016-10-28,13.33133316040039,62.37527847290039,181.9589080810547
2016-10-31,13.182000160217285,62.442832946777344,181.96746826171875
2016-11-01,12.719332695007324,62.42253875732422,180.64903259277344
2016-11-02,12.534667015075684,62.48271560668945,179.56178283691406
2016-11-03,12.494667053222656,62.44510269165039,178.73995971679688
2016-11-04,12.704000473022461,62.55788040161133,178.5430145263672
2016-11-07,12.880666732788086,62.47517776489258,182.4811248779297
2016-11-08,12.996000289916992,62.36237716674805,183.30299377441406
2016-11-09,12.670666694641113,61.745643615722656,185.24635314941406
2016-11-10,12.356666564941406,61.48242950439453,185.70870971679688
2016-11-11,12.570667266845703,61.36959457397461,185.28067016601562
2016-11-14,12.096667289733887,61.1364860534668,185.42620849609375
2016-11-15,12.251333236694336,61.2192268371582,186.87301635742188
2016-11-16,12.26200008392334,61.347049713134766,186.5220184326172
2016-11-17,12.577333450317383,61.098907470703125,187.48085021972656
2016-11-18,12.334667205810547,60.94852066040039,187.0613250732422
2016-11-21,12.3013334274292,60.94091033935547,188.47396850585938
2016-11-22,12.744667053222656,60.993595123291016,188.8420867919922
2016-11-23,12.87600040435791,60.835636138916016,188.94483947753906
2016-11-25,13.109999656677246,60.858219146728516,189.64682006835938
2016-11-28,13.074666976928711,61.001121520996094,188.75648498535156
2016-11-29,12.637999534606934,61.04624938964844,189.12457275390625
2016-11-30,12.626667022705078,60.835636138916016,188.6708526611328
2016-12-01,12.125332832336426,60.60958480834961,187.97738647460938
2016-12-02,12.097999572753906,60.82813262939453,188.07154846191406
2016-12-05,12.453332901000977,60.90351104736328,189.20167541503906
2016-12-06,12.390000343322754,60.895931243896484,189.80091857910156
2016-12-07,12.876667022705078,61.03908920288086,192.28367614746094
2016-12-08,12.81933307647705,60.91855239868164,192.7545166015625
2016-12-09,12.812000274658203,60.7376823425293,193.9188232421875
2016-12-12,12.828666687011719,60.66986083984375,193.69622802734375
2016-12-13,13.210000038146973,60.7376823425293,194.989013671875
2016-12-14,13.246000289916992,60.42875289916992,193.37945556640625
2016-12-15,13.17199993133545,60.33829116821289,194.17567443847656
2016-12-16,13.499333381652832,60.391056060791016,193.7958984375
2016-12-19,13.51533317565918,60.54927062988281,194.21791076660156
2016-12-20,13.919333457946777,60.55683517456055,194.9671173095703
2016-12-21,13.846667289733887,60.64728546142578,194.42453002929688
2016-12-22,13.896666526794434,60.605690002441406,194.08871459960938
2016-12-23,14.22266674041748,60.63593292236328,194.37289428710938
2016-12-27,14.635333061218262,60.59058380126953,194.85513305664062
2016-12-28,14.649333000183105,60.74171829223633,193.24473571777344
2016-12-29,14.312000274658203,60.90788650512695,193.20169067382812
2016-12-30,14.246000289916992,61.036354064941406,192.4955596923828
2017-01-03,14.465999603271484,61.04387283325195,193.96817016601562
2017-01-04,15.13266658782959,61.08919143676758,195.12210083007812
2017-01-05,15.116666793823242,61.398963928222656,194.9671173095703
2017-01-06,15.267333030700684,61.157188415527344,195.6646270751953
2017-01-09,15.41866683959961,61.30832290649414,195.01873779296875
2017-01-10,15.324666976928711,61.293212890625,195.01873779296875
2017-01-11,15.315333366394043,61.323402404785156,195.56991577148438
2017-01-12,15.305999755859375,61.338531494140625,195.07907104492188
2017-01-13,15.850000381469727,61.240318298339844,195.52687072753906
2017-01-17,15.70533275604248,61.42921829223633,194.83790588378906
2017-01-18,15.890666961669922,61.11189270019531,195.26846313476562
2017-01-19,16.250667572021484,61.00611114501953,194.5451202392578
2017-01-20,16.315332412719727,61.05145263671875,195.25987243652344
2017-01-23,16.594667434692383,61.21764373779297,194.75180053710938
2017-01-24,16.974000930786133,61.127010345458984,196.00051879882812
2017-01-25,16.96466636657715,60.94567108154297,197.6969757080078
2017-01-26,16.833999633789062,60.96833801269531,197.4902801513672
2017-01-27,16.863332748413086,61.036354064941406,197.18023681640625
2017-01-30,16.708667755126953,61.021217346191406,195.9574737548828
2017-01-31,16.795333862304688,61.1496467590332,195.94015502929688
2017-02-01,16.615999221801758,61.0421257019043,196.01773071289062
2017-02-02,16.770000457763672,61.080013275146484,196.14691162109375
2017-02-03,16.755332946777344,61.095149993896484,197.49891662597656
2017-02-06,17.184667587280273,61.2844123840332,197.14584350585938
2017-02-07,17.165332794189453,61.38283920288086,197.15444946289062
2017-02-08,17.472000122070312,61.549381256103516,197.41278076171875
2017-02-09,17.946666717529297,61.38283920288086,198.58395385742188
2017-02-10,17.948667526245117,61.36766052246094,199.36766052246094
2017-02-13,18.706666946411133,61.29952621459961,200.4527130126953
2017-02-14,18.73200035095215,61.17081832885742,201.2535858154297
2017-02-15,18.650667190551758,61.072425842285156,202.30421447753906
2017-02-16,17.93000030517578,61.18600845336914,202.13192749023438
2017-02-17,18.148666381835938,61.329833984375,202.45057678222656
2017-02-21,18.492666244506836,61.32225036621094,203.6561737060547
2017-02-22,18.233999252319336,61.36009979248047,203.47540283203125
2017-02-23,17.06599998474121,61.47367858886719,203.61314392089844
2017-02-24,17.133333206176758,61.70081329345703,203.87152099609375
2017-02-27,16.415332794189453,61.572086334228516,204.19017028808594
2017-02-28,16.666000366210938,61.526668548583984,203.6389923095703
2017-03-01,16.667999267578125,61.27484130859375,206.48944091796875
2017-03-02,16.698667526245117,61.16105270385742,205.18910217285156
2017-03-03,16.771333694458008,61.20656967163086,205.3182373046875
2017-03-06,16.747333526611328,61.16864013671875,204.70684814453125
2017-03-07,16.57266616821289,61.05482482910156,204.0954132080078
2017-03-08,16.45800018310547,60.9107551574707,203.7164764404297
2017-03-09,16.32666778564453,60.72111892700195,203.974853515625
2017-03-10,16.246000289916992,60.84246063232422,204.68959045410156
2017-03-13,16.411333084106445,60.72111892700195,204.79296875
2017-03-14,17.200000762939453,60.71352005004883,204.00926208496094
2017-03-15,17.048667907714844,61.09281921386719,205.77468872070312
2017-03-16,17.469999313354492,61.001766204833984,205.3699188232422
2017-03-17,17.433332443237305,61.12312316894531,205.00926208496094
2017-03-20,17.461332321166992,61.244529724121094,204.7843780517578
2017-03-21,16.711999893188477,61.38859939575195,202.15504455566406
2017-03-22,17.000667572021484,61.472068786621094,202.63072204589844
2017-03-23,16.985332489013672,61.44169235229492,202.41453552246094
2017-03-24,17.54400062561035,61.42655944824219,202.26751708984375
2017-03-27,18.014667510986328,61.555519104003906,202.05992126464844
2017-03-28,18.496667861938477,61.44169235229492,203.53028869628906
2017-03-29,18.492000579833984,61.563072204589844,203.7205047607422
2017-03-30,18.527999877929688,61.4644775390625,204.36923217773438
2017-03-31,18.553333282470703,61.5024299621582,203.89352416992188
2017-04-03,19.90133285522461,61.72587966918945,203.53890991210938
2017-04-04,20.246667861938477,61.6574592590332,203.6686553955078
2017-04-05,19.666667938232422,61.71070098876953,203.06320190429688
2017-04-06,19.913333892822266,61.73346710205078,203.63406372070312
2017-04-07,20.16933250427246,61.5966682434082,203.42649841308594
2017-04-10,20.826000213623047,61.6574592590332,203.547607421875
2017-04-11,20.58066749572754,61.85513687133789,203.3053741455078
2017-04-12,19.78933334350586,61.999534606933594,202.41453552246094
2017-04-13,20.266666412353516,62.090755462646484,201.09988403320312
2017-04-17,20.09600067138672,62.05276107788086,202.88160705566406
2017-04-18,20.016666412353516,62.27321243286133,202.2761993408203
2017-04-19,20.368000030517578,62.15922927856445,201.90423583984375
2017-04-20,20.167333602905273,62.07556915283203,203.547607421875
2017-04-21,20.373332977294922,62.090755462646484,202.89892578125
2017-04-24,20.53533363342285,62.00712585449219,205.13034057617188
2017-04-25,20.91933250427246,61.817081451416016,206.3239288330078
2017-04-26,20.67799949645996,61.87792205810547,206.19415283203125
2017-04-27,20.575332641601562,61.923545837402344,206.36715698242188
2017-04-28,20.937999725341797,61.991966247558594,205.91737365722656
2017-05-01,21.52199935913086,61.87619400024414,206.43637084960938
2017-05-02,21.25933265686035,61.982826232910156,206.51417541503906
2017-05-03,20.73466682434082,61.91423797607422,206.26336669921875
2017-05-04,19.69733238220215,61.84571075439453,206.50555419921875
2017-05-05,20.55666732788086,61.8837776184082,207.31857299804688
2017-05-08,20.479333877563477,61.77712631225586,207.28396606445312
2017-05-09,21.417333602905273,61.746639251708984,207.09368896484375
2017-05-10,21.681333541870117,61.73904037475586,207.46560668945312
2017-05-11,21.540000915527344,61.78474044799805,207.0417938232422
2017-05-12,21.65399932861328,61.96758270263672,206.69583129882812
2017-05-15,21.058666229248047,61.95235061645508,207.8375701904297
2017-05-16,21.134000778198242,62.01329803466797,207.64723205566406
2017-05-17,20.407333374023438,62.34843826293945,203.96273803710938
2017-05-18,20.87066650390625,62.2951545715332,204.7843780517578
2017-05-19,20.722000122070312,62.33320999145508,206.11636352539062
2017-05-22,20.690000534057617,62.2798957824707,207.16285705566406
2017-05-23,20.257333755493164,62.15037155151367,207.62127685546875
2017-05-24,20.681333541870117,62.2798957824707,208.10565185546875
2017-05-25,21.121999740600586,62.2798957824707,209.10028076171875
2017-05-26,21.676000595092773,62.31035232543945,209.0570526123047
2017-05-30,22.34000015258789,62.401771545410156,208.87538146972656
2017-05-31,22.733999252319336,62.432228088378906,208.82350158691406
2017-06-01,22.691333770751953,62.44902801513672,210.484130859375
2017-06-02,22.656667709350586,62.6551513671875,211.18472290039062
2017-06-05,23.154666900634766,62.55587387084961,211.0290069580078
2017-06-06,23.523332595825195,62.67036056518555,210.35438537597656
2017-06-07,23.976667404174805,62.58644104003906,210.74362182617188
2017-06-08,24.666667938232422,62.54063034057617,210.8473663330078
2017-06-09,23.821332931518555,62.487186431884766,210.52737426757812
2017-06-12,23.93400001525879,62.47194290161133,210.484130859375
2017-06-13,25.06333351135254,62.487186431884766,211.51339721679688
2017-06-14,25.37733268737793,62.71619415283203,211.24525451660156
2017-06-15,25.022666931152344,62.64751052856445,210.8387908935547
2017-06-16,24.760000228881836,62.71619415283203,210.8848114013672
2017-06-19,24.65333366394043,62.6246337890625,212.64041137695312
2017-06-20,24.81599998474121,62.71619415283203,211.2064208984375
2017-06-21,25.093332290649414,62.74672317504883,211.15423583984375
2017-06-22,25.507333755493164,62.76963424682617,211.05865478515625
2017-06-23,25.56333351135254,62.784889221191406,211.31069946289062
2017-06-26,25.166000366210938,62.85361862182617,211.4497528076172
2017-06-27,24.158000946044922,62.63984680175781,209.74627685546875
2017-06-28,24.749332427978516,62.63984680175781,211.62351989746094
2017-06-29,24.049999237060547,62.51011657714844,209.76364135742188
2017-06-30,24.107332229614258,62.46431350708008,210.15475463867188
2017-07-03,23.507999420166016,62.4712028503418,210.5111083984375
2017-07-05,21.805999755859375,62.50951385498047,210.99781799316406
2017-07-06,20.588666915893555,62.36388397216797,209.0683135986328
2017-07-07,20.881332397460938,62.34857940673828,210.42420959472656
2017-07-10,21.06999969482422,62.37920379638672,210.65013122558594
2017-07-11,21.814666748046875,62.44051742553711,210.4936981201172
2017-07-12,21.968000411987305,62.58616256713867,212.07550048828125
2017-07-13,21.560667037963867,62.563194274902344,212.43186950683594
2017-07-14,21.851999282836914,62.58616256713867,213.42266845703125
2017-07-17,21.30466651916504,62.67050552368164,213.39657592773438
2017-07-18,21.882667541503906,62.816123962402344,213.50953674316406
2017-07-19,21.68400001525879,62.823760986328125,214.66551208496094
2017-07-20,21.994667053222656,62.86213302612305,214.76113891601562
2017-07-21,21.893333435058594,62.931087493896484,214.56991577148438
2017-07-24,22.834667205810547,62.90044403076172,214.5177764892578
2017-07-25,22.639999389648438,62.66276931762695,215.03929138183594
2017-07-26,22.92333221435547,62.816123962402344,215.04788208007812
2017-07-27,22.297332763671875,62.739479064941406,214.8479766845703
2017-07-28,22.33799934387207,62.85443878173828,214.59596252441406
2017-07-31,21.564666748046875,62.846797943115234,214.4742889404297
2017-08-01,21.30466651916504,63.102378845214844,214.9523162841797
2017-08-02,21.72599983215332,63.063846588134766,215.056640625
2017-08-03,23.139333724975586,63.194725036621094,214.6394500732422
2017-08-04,23.79400062561035,63.09462356567383,215.0305633544922
2017-08-07,23.67799949645996,63.11774444580078,215.43040466308594
2017-08-08,24.347999572753906,63.03306198120117,214.900146484375
2017-08-09,24.235332489013672,63.07926559448242,214.89146423339844
2017-08-10,23.69333267211914,63.1716194152832,211.8582305908203
2017-08-11,23.857999801635742,63.225521087646484,212.17115783691406
2017-08-14,24.253332138061523,63.1793098449707,214.27439880371094
2017-08-15,24.155332565307617,63.071556091308594,214.24827575683594
2017-08-16,24.194000244140625,63.1639289855957,214.6220703125
2017-08-17,23.461332321166992,63.279396057128906,211.27593994140625
2017-08-18,23.163999557495117,63.24856948852539,210.9456024169922
2017-08-21,22.52400016784668,63.279396057128906,211.11077880859375
2017-08-22,22.75666618347168,63.20237731933594,213.31837463378906
2017-08-23,23.51799964904785,63.38713455200195,212.5535430908203
2017-08-24,23.528667449951172,63.29475021362305,212.0581512451172
2017-08-25,23.203332901000977,63.37178039550781,212.5535430908203
2017-08-28,23.04400062561035,63.40256881713867,212.562255859375
2017-08-29,23.157333374023438,63.471805572509766,212.80557250976562
2017-08-30,23.545333862304688,63.46413040161133,213.8137664794922
2017-08-31,23.726667404174805,63.517982482910156,215.1000518798828
2017-09-01,23.69333267211914,63.413082122802734,215.4042510986328
2017-09-05,23.305999755859375,63.67536544799805,213.85723876953125
2017-09-06,22.968666076660156,63.567359924316406,214.58726501464844
2017-09-07,23.374000549316406,63.76789474487305,214.56121826171875
2017-09-08,22.893333435058594,63.69849395751953,214.30918884277344
2017-09-11,24.246000289916992,63.505699157714844,216.5950164794922
