Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2016-04-18,61.59856414794922,61.59856414794922,61.539219279598505,61.58372510114247,1395400
2016-04-19,61.635616302490234,61.63561630249023,61.52435181026627,61.59853002489391,1163600
2016-04-20,61.465023040771484,61.68014388102533,61.465023040771484,61.650471455531374,2388600
2016-04-21,61.390830993652344,61.46500921097871,61.33148615601717,61.420503412469934,1683900
2016-04-22,61.36857223510742,61.479836720756154,61.353733197397816,61.43533092649666,5115300
2016-04-25,61.29438781738281,61.39823844268286,61.28697395802897,61.36115216760977,2483300
2016-04-26,61.205387115478516,61.32407114002968,61.1534617935932,61.32407114002968,1689600
2016-04-27,61.390830993652344,61.42791727259792,61.23505503943643,61.279560837945205,1456400
2016-04-28,61.50209045410156,61.54659624487075,61.3759812811985,61.40565369485603,1625800
2016-04-29,61.5466194152832,61.554038936349365,61.43534923703621,61.47244118293066,2856900
2016-05-02,61.438106536865234,61.52729444476571,61.4158038892449,61.52729444476571,2443700
2016-05-03,61.609039306640625,61.66106746421854,61.57187390666616,61.65363325009487,1765500
2016-05-04,61.631343841552734,61.69824043558731,61.56445291816274,61.64621227162468,2868300
2016-05-05,61.74283218383789,61.7651291575065,61.59418191228424,61.66107283329007,1270700
2016-05-06,61.71308517456055,61.76511332333076,61.66849123865548,61.74281635537823,1520600
2016-05-09,61.7576904296875,61.79485583018217,61.71309648560906,61.77255885814295,1373200
2016-05-10,61.7576904296875,61.80972425863762,61.71309648560906,61.7576904296875,1889300
2016-05-11,61.77254104614258,61.884031544834556,61.74280986844856,61.79483801175251,2381000
2016-05-12,61.779945373535156,61.8245392831837,61.735345793247035,61.765076956559255,1653300
2016-05-13,61.846885681152344,61.86918265380181,61.7576921199104,61.80972595028462,1397400
2016-05-16,61.71308517456055,61.80227871701359,61.70565096169539,61.80227871701359,3132000
2016-05-17,61.66851043701172,61.78742952666088,61.64621346211779,61.78742952666088,1735900
2016-05-18,61.378658294677734,61.63136498615401,61.33405865980517,61.63136498615401,1685900
2016-05-19,61.44554138183594,61.46040981510723,61.38607899004239,61.415810185939165,1464000
2016-05-20,61.44554138183594,61.51986653625497,61.40838163994932,61.43811283584609,2044000
2016-05-23,61.46037673950195,61.519833428652404,61.415777134335684,61.49010791939855,1310700
2016-05-24,61.43067169189453,61.46783142959078,61.36377509100903,61.46040288443862,2656800
2016-05-25,61.40835952758789,61.46781622732605,61.38605688571186,61.44551925609377,1474800
2016-05-26,61.5124397277832,61.557033687565095,61.44554311746442,61.482708531046626,1571700
2016-05-27,61.4901123046875,61.54956899807823,61.43064994065363,61.54214045555635,2045600
2016-05-31,61.542144775390625,61.60903568664165,61.39348885487133,61.43808846634889,1361400
2016-06-01,61.56376266479492,61.653132984032545,61.51907182293303,61.623340983538974,1625600
2016-06-02,61.6828727722168,61.73500730838978,61.61584508952508,61.63073823604382,1503200
2016-06-03,62.07020950317383,62.09255776518193,61.94359776300995,61.98083918411371,1964500
2016-06-06,61.97338104248047,62.0031730387225,61.913797049996404,61.988279881722626,1603100
2016-06-07,61.980812072753906,62.04039604755975,61.965913237932156,62.025497212738,1283100
2016-06-08,62.0552978515625,62.06274727001193,62.0031632868992,62.04040469690501,1374500
2016-06-09,62.11488723754883,62.16702180674689,62.0925446624985,62.16702180674689,1611200
2016-06-10,62.17447280883789,62.24894995498251,62.13723139464458,62.18191654588294,1575300
2016-06-13,62.189361572265625,62.248945557869256,62.174468416985526,62.23404672034754,1681500
2016-06-14,62.181949615478516,62.27877507097803,62.16705645122592,62.27877507097803,1524200
2016-06-15,62.323402404785156,62.37553695465169,62.21913330505208,62.23402645548262,1345100
2016-06-16,62.390464782714844,62.494739622645334,62.33088646563833,62.42770620285023,1111400
2016-06-17,62.30105209350586,62.36807978547087,62.25636128329013,62.34573722148253,1860800
2016-06-20,62.15956497192383,62.21169953490216,62.14467181774767,62.17446380834118,2347500
2016-06-21,62.07765197753906,62.18937054610631,62.062758820109906,62.17447738867715,1785100
2016-06-22,62.0999755859375,62.12976757393809,62.05529044505696,62.0999755859375,1337700
2016-06-23,61.988285064697266,62.09255421914141,61.98083564445333,62.018071381187525,1152800
2016-06-24,62.338340759277344,62.502193944028704,62.31599817631014,62.44260993462023,2030400
2016-06-27,62.65113067626953,62.6883664066241,62.569204114351,62.68092266989825,2465500
2016-06-28,62.72562026977539,62.74796284887131,62.65114311204133,62.74796284887131,2971800
2016-06-29,62.703277587890625,62.80754674499596,62.658586747529135,62.8000973245619,2425700
2016-06-30,62.785186767578125,62.86711332292155,62.7032602122347,62.718153366732906,3362300
2016-07-01,62.959800720214844,63.04188696273446,62.862786600882465,63.01203690242579,2531600
2016-07-05,63.17623519897461,63.21354351961561,63.04937096750146,63.131457243558536,3193800
2016-07-06,63.28814697265625,63.28814697265625,63.15382453312054,63.23591078468778,1936800
2016-07-07,63.183692932128906,63.25831526612189,63.11653453953096,63.183692932128906,2032500
2016-07-08,63.34782409667969,63.370210212920426,63.191115589679036,63.28066574795744,1748000
2016-07-11,63.16130447387695,63.31054913636351,63.13891834383586,63.28816300632242,2617100
2016-07-12,62.90757369995117,63.079204455076464,62.85533751013247,63.079204455076464,1775400
2016-07-13,63.019493103027344,63.079193221707875,63.00457092001555,63.06427103869608,1352500
2016-07-14,62.92251205444336,62.97474825768488,62.86281190979042,62.9075898649397,1621500
2016-07-15,62.72103500366211,62.8777436229329,62.683720987651185,62.8777436229329,2233900
2016-07-18,62.743385314941406,62.84039373053917,62.683685200735276,62.83292979293434,2155800
2016-07-19,62.84038543701172,62.85531331025123,62.76576315076066,62.8105353838482,1559600
2016-07-20,62.773250579833984,62.80310064416869,62.721014390577665,62.80310064416869,1688100
2016-07-21,62.84788513183594,62.8553490727024,62.64639858167238,62.72102660369961,2076000
2016-07-22,62.8553352355957,62.89264354507745,62.75085716642134,62.788171169220576,1612000
2016-07-25,62.81802749633789,62.89264981605941,62.78817742978567,62.85534150285768,1204600
2016-07-26,62.81058883666992,62.8852111864258,62.76581656548046,62.8852111864258,2385100
2016-07-27,62.997108459472656,62.997108459472656,62.83293597590881,62.847863852587416,1575400
2016-07-28,62.959800720214844,63.019495147515315,62.88517272278475,62.95233678180846,1418900
2016-07-29,63.16130447387695,63.16130447387695,63.01205981139039,63.04936813035256,2757900
2016-08-01,62.963165283203125,63.135137015013434,62.955686763270684,62.993073658493586,3705700
2016-08-02,62.9033317565918,62.9930568585339,62.843520726401515,62.94071864184379,4575700
2016-08-03,62.9033317565918,62.94071864184379,62.7911825097114,62.9033317565918,3472400
2016-08-04,63.01548767089844,63.09025573810722,62.98557930312735,63.0080091528462,1202000
2016-08-05,62.80611801147461,62.99304098174685,62.791166683804825,62.99304098174685,2018700
2016-08-08,62.81363296508789,62.85849267855627,62.71642931332019,62.77624606757114,1843100
2016-08-09,62.99309158325195,62.99309158325195,62.84355536868826,62.85102818630779,2262700
2016-08-10,63.075260162353516,63.09768999633898,62.993013634784255,63.03787330275517,1672200
2016-08-11,62.91082000732422,63.09774305362705,62.865960301631915,63.09774305362705,1760100
2016-08-12,63.05287170410156,63.15754813434569,63.037914668673764,63.112688436937525,1606000
2016-08-15,62.948184967041016,63.04538286365655,62.94070645055161,62.97061481207255,1942500
2016-08-16,62.918277740478516,62.9780944645994,62.88836937841807,62.97061594797509,2163100
2016-08-17,63.01548767089844,63.06034737033613,62.91828975397081,62.948198121741896,2024600
2016-08-18,63.082763671875,63.112672030518176,62.98556008017567,63.045376797462005,1750900
2016-08-19,62.95564270019531,63.00050808394907,62.86592334155842,62.97059972959167,1995100
2016-08-22,63.045440673828125,63.067870539426956,62.978151077031626,63.02301080822929,1388100
2016-08-23,63.075260162353516,63.1425496643099,63.04535181556162,63.13507685593733,1668300
2016-08-24,63.06781005859375,63.142578107036016,63.04538021450471,63.12762677912214,2083300
2016-08-25,63.00056838989258,63.090287834411484,62.993089868035746,63.04542811215203,1737800
2016-08-26,62.84349822998047,63.17247874379237,62.84349822998046,63.090232189230456,2874500
2016-08-29,63.06035232543945,63.06035232543945,62.94072454939297,62.978111438154045,1446800
2016-08-30,63.008018493652344,63.075313757223135,62.97811582588612,63.075313757223135,4750700
2016-08-31,62.963165283203125,63.06784174450008,62.963165283203125,63.03046055371648,1911900
2016-09-01,63.050048828125,63.07252297756832,62.855263340109055,62.855263340109055,3108600
2016-09-02,62.960174560546875,63.02759703891047,62.88525879046281,63.02759703891047,1797500
2016-09-06,63.147430419921875,63.192378712904585,62.945151670092514,63.00508653787185,4316100
2016-09-07,63.154911041259766,63.229826753107396,63.13992446946878,63.229826753107396,1849500
2016-09-08,62.91522979736328,63.087535506723995,62.8328207309013,63.05756805385535,3475600
2016-09-09,62.63800811767578,62.7878396016616,62.60804067773767,62.71292385966869,2888900
2016-09-12,62.66051483154297,62.690482287054294,62.56312488791195,62.59309234342327,3191000
2016-09-13,62.48069381713867,62.75788268054241,62.39828477242251,62.75788268054241,2669800
2016-09-14,62.56312561035156,62.630548099249815,62.480716535670744,62.495697405745545,2124500
2016-09-15,62.615516662597656,62.63799080741424,62.480666077995025,62.5331076544681,1817200
2016-09-16,62.667945861816406,62.69791328755417,62.593030155323014,62.667945861816406,1307800
2016-09-19,62.62300491333008,62.682939777293484,62.60053076826961,62.66046563223301,1558100
2016-09-20,62.63800811767578,62.75038458851751,62.63800811767578,62.6754688465246,1260900
2016-09-21,62.81780242919922,62.817802429199226,62.57806864300153,62.593055219722565,1979800
2016-09-22,62.94514846801758,63.00508333274798,62.8627451736424,62.88521931899048,1473900
2016-09-23,62.93019104003906,62.9901259270846,62.915210176130394,62.95266519375478,1441500
2016-09-26,63.03508377075195,63.05755792786767,62.967661299404824,62.990135456520534,1709200
2016-09-27,63.11001205444336,63.13248621601808,63.027602984864444,63.12499863929812,2458100
2016-09-28,63.11001205444336,63.15496609330022,63.06506373129392,63.11001205444336,2284600
2016-09-29,63.11751937866211,63.162467711804105,63.01263612419165,63.03511029076265,2886200
2016-09-30,63.03508377075195,63.13996698109613,62.94518142658283,63.11749282398042,1663600
2016-10-03,62.9682731628418,63.05834785329413,62.93074061015412,63.0133076447362,1509200
2016-10-04,62.75810241699219,62.9382460649333,62.750594761384505,62.93073840932562,1815500
2016-10-05,62.65304183959961,62.803160648546054,62.630524590924196,62.79565871676457,2666100
2016-10-06,62.63050079345703,62.72056975393555,62.58546058655447,62.64551037798235,1148500
2016-10-07,62.68299865722656,62.698008231150844,62.532874284687445,62.69050058085907,1783300
2016-10-10,62.615474700927734,62.622982355229354,62.53290768359688,62.58544981038358,1425500
2016-10-11,62.51791000366211,62.62299427724118,62.510402347931205,62.585461725250056,1476700
2016-10-12,62.55546951293945,62.57048483224647,62.4729081634165,62.525450327658234,1286400
2016-10-13,62.63050079345703,62.705560169410234,62.62299313786272,62.690544858221614,1625500
2016-10-14,62.50288391113281,62.64550071210318,62.49538198335932,62.55542603885941,1379900
2016-10-17,62.63800048828125,62.65301579893433,62.51039898104563,62.547931531015216,1008900
2016-10-18,62.720584869384766,62.728092526788394,62.57797373870387,62.585475669442815,1167300
2016-10-19,62.765621185302734,62.765621185302734,62.675546482052724,62.68305413898964,1546400
2016-10-20,62.728065490722656,62.81063250658181,62.69804060071367,62.77309996240503,1283200
2016-10-21,62.78065872192383,62.788166382203094,62.698091638852574,62.75063380747366,1018800
2016-10-24,62.690528869628906,62.788111187477654,62.637986747195676,62.788111187477654,1453900
2016-10-25,62.690528869628906,62.7505786457417,62.645494400875236,62.66050970823436,1462100
2016-10-26,62.577964782714844,62.6380088533565,62.55544181372738,62.59297436870929,1144500
2016-10-27,62.40532684326172,62.45036133064839,62.31525214182417,62.427844086955055,1848200
2016-10-28,62.37527847290039,62.43532825126389,62.352761237679594,62.36777081893944,1574400
2016-10-31,62.442832946777344,62.487867415085276,62.40530040541288,62.45784252732606,1664700
2016-11-01,62.42253875732422,62.475184042422605,62.294686741786116,62.3398096324688,1623500
2016-11-02,62.48271560668945,62.572961401299146,62.42254791834528,62.46767081565012,3138400
2016-11-03,62.44510269165039,62.52030942508776,62.4300636401253,62.467664137891006,2335700
2016-11-04,62.55788040161133,62.60300326866021,62.48267371056228,62.48267371056228,1047000
2016-11-07,62.47517776489258,62.542867832020825,62.467655371232745,62.542867832020825,1290000
2016-11-08,62.36237716674805,62.52031303746374,62.34733811435402,62.51279638021987,2509100
2016-11-09,61.745643615722656,62.129205256797114,61.68547595871028,62.046476162880985,3448800
2016-11-10,61.48242950439453,61.74565588374371,61.47490711129748,61.66292677339044,2836000
2016-11-11,61.36959457397461,61.542575125808135,61.34703314067082,61.45984604509245,1580900
2016-11-14,61.1364860534668,61.29442191217647,61.07631837265192,61.24929902051824,2079400
2016-11-15,61.2192268371582,61.31699503366951,61.19666538703306,61.241788287283356,2098100
2016-11-16,61.347049713134766,61.35457210556904,61.23423677823754,61.27184300250469,1629100
2016-11-17,61.098907470703125,61.2794105948401,61.08386841264594,61.249326740817274,1762200
2016-11-18,60.94852066040039,61.181663458909476,60.91843679318777,61.129018125765135,1561600
2016-11-21,60.94091033935547,61.03116181078706,60.91834890597324,60.99355559654823,2074000
2016-11-22,60.993595123291016,61.08384665320988,60.9710336752879,61.061285205206765,1866900
2016-11-23,60.835636138916016,60.9183652421043,60.69273937197185,60.835636138916016,1642900
2016-11-25,60.858219146728516,60.91086443669654,60.78301240933223,60.85070248952327,942700
2016-11-28,61.001121520996094,61.023682970479506,60.918392380952376,60.92591477674911,1352600
2016-11-29,61.04624938964844,61.09889468869778,60.91839734022965,60.925919736638775,1583600
2016-11-30,60.835636138916016,60.94844907398224,60.76795182061882,60.865719970793954,2372200
2016-12-01,60.60958480834961,60.677403292163184,60.489010949199184,60.64726557665362,2998200
2016-12-02,60.82813262939453,60.94116920735278,60.7452395221771,60.752776827182096,1951400
2016-12-05,60.90351104736328,60.971335319035596,60.692512423105086,60.737724771365755,2479500
2016-12-06,60.895931243896484,60.948680863150194,60.8657877829976,60.92607470479536,2337800
2016-12-07,61.03908920288086,61.08430150326306,60.963733452485435,60.98633960267654,4273100
2016-12-08,60.91855239868164,60.96377047580003,60.87334007084198,60.95623317140051,2323000
2016-12-09,60.7376823425293,60.926074661054066,60.68493272331346,60.888399646915495,2697000
